0.047469,0.076707,0.889491
0.677247,0.413883,0.966369
0.472401,0.073159,0.440039
0.456153,0.165958,0.363803
0.606438,0.370131,0.473893
0.888702,0.101711,0.055572
0.316352,0.823524,0.163269
0.285767,0.462151,0.787108
0.173362,0.396866,0.171196
0.474261,0.208179,0.494554
0.887105,0.773361,0.276691
0.479443,0.816235,0.524446
0.301198,0.536223,0.846799
0.557842,0.076774,0.680399
0.891594,0.830329,0.269900
0.528938,0.933251,0.103927
0.192705,0.649858,0.314500
0.846752,0.101354,0.235435
0.925475,0.898635,0.277493
0.090179,0.235743,0.040107
0.738122,0.202606,0.264146
0.719958,0.104763,0.371888
0.179318,0.898546,0.123770
0.957614,0.602288,0.567746
0.227245,0.491108,0.495059
0.723075,0.561703,0.088272
0.903710,0.244268,0.751805
0.526177,0.968824,0.844257
0.410801,0.371883,0.390617
0.003973,0.483035,0.438069
0.307888,0.703946,0.489105
0.315663,0.018988,0.447267
0.425977,0.798542,0.195003
0.941129,0.202671,0.187755
0.125545,0.880362,0.889024
0.550263,0.737621,0.135132
0.297315,0.250732,0.387413
0.722299,0.475524,0.642074
0.160912,0.924851,0.861132
0.485123,0.640938,0.226174
0.277008,0.128169,0.290791
0.500682,0.396099,0.594734
0.352419,0.141633,0.458302
0.388946,0.355097,0.474456
0.975699,0.145310,0.260596
0.255046,0.477198,0.814485
0.928244,0.778206,0.062081
0.854500,0.109863,0.908708
0.512594,0.395978,0.298985
0.205454,0.981889,0.258907
0.165940,0.215425,0.978899
0.838693,0.372790,0.726122
0.430527,0.318729,0.681773
0.930584,0.622271,0.552542
0.482905,0.326824,0.919831
0.029935,0.419889,0.048470
0.771793,0.992002,0.306099
0.090272,0.460419,0.461853
0.748960,0.856581,0.070175
0.802396,0.431094,0.770996
0.932741,0.070192,0.674572
0.563156,0.010064,0.127160
0.217651,0.623060,0.531147
0.846437,0.100134,0.923062
0.714258,0.352326,0.455265
0.339372,0.090046,0.809073
0.336733,0.145375,0.242270
0.294025,0.041039,0.627750
0.786050,0.633045,0.554185
0.754822,0.280191,0.959691
0.786010,0.461320,0.043967
0.720438,0.168048,0.311850
0.524775,0.768798,0.021296
0.532070,0.324411,0.069089
0.111102,0.661953,0.513417
0.908536,0.362842,0.585009
0.347412,0.148577,0.014613
0.678610,0.449153,0.142344
0.261722,0.788176,0.159760
0.972115,0.352417,0.460363
0.511952,0.899885,0.177022
0.855122,0.481480,0.205404
0.710783,0.729760,0.438414
0.334089,0.363495,0.804511
0.867619,0.085876,0.223549
0.360509,0.324972,0.021041
0.995838,0.578635,0.245839
0.710862,0.144923,0.386712
0.479408,0.272503,0.870653
0.218037,0.495944,0.754178
0.307009,0.920934,0.148574
0.041176,0.994892,0.238929
0.710269,0.794284,0.342967
0.277072,0.279765,0.781631
0.138867,0.686386,0.561908
0.444853,0.020851,0.445428
0.358998,0.762612,0.648433
0.655593,0.039074,0.593057
0.934053,0.119925,0.096911
0.563546,0.401915,0.106392
0.437506,0.384767,0.539147
0.547734,0.909499,0.039503
0.735068,0.661336,0.576003
0.287767,0.867988,0.065080
0.387257,0.298524,0.081870
0.755274,0.757338,0.594682
0.124431,0.183499,0.028334
0.560571,0.883300,0.626215
0.457882,0.593992,0.591289
0.528289,0.950023,0.869607
0.738987,0.521106,0.173658
0.541146,0.099056,0.383577
0.047000,0.386553,0.032921
0.491154,0.286827,0.297162
0.472838,0.488933,0.011001
0.176831,0.559809,0.792526
0.790100,0.202406,0.442391
0.116796,0.732425,0.389612
0.725844,0.720788,0.432152
0.602806,0.996337,0.751211
0.485605,0.624875,0.268593
0.721903,0.543740,0.580987
0.917467,0.621282,0.399113
0.951748,0.767659,0.181177
0.175203,0.391299,0.171399
0.707720,0.988538,0.186596
0.592300,0.882215,0.476036
0.873317,0.291728,0.325349
0.018554,0.086338,0.518941
0.737523,0.771846,0.048399
0.098035,0.030258,0.245435
0.761639,0.857226,0.765268
0.273557,0.793967,0.092338
0.996034,0.030545,0.480526
0.262709,0.804590,0.516274
0.459264,0.910648,0.517371
0.496864,0.917155,0.572506
0.731842,0.908135,0.579334
0.839444,0.594322,0.757131
0.785766,0.606549,0.261667
0.487619,0.924068,0.260368
0.717985,0.773099,0.637509
0.420569,0.560738,0.512548
0.408975,0.429510,0.338184
0.290403,0.207430,0.079708
0.940881,0.377676,0.155826
0.072028,0.820502,0.644330
0.146385,0.702498,0.859573
0.743954,0.022595,0.073873
0.869523,0.266597,0.310708
0.374475,0.178843,0.982771
0.987573,0.570207,0.931325
0.910196,0.082027,0.219993
0.678295,0.112677,0.045025
0.185357,0.523475,0.891905
0.040345,0.583503,0.379122
0.907910,0.063965,0.233661
0.090328,0.955535,0.002643
0.593398,0.798331,0.576806
0.186688,0.114513,0.841231
0.904169,0.396436,0.194802
0.093558,0.186734,0.461343
0.957846,0.725257,0.879300
0.460513,0.628998,0.022694
0.967361,0.935318,0.476498
0.887896,0.240731,0.282159
0.955597,0.697043,0.435983
0.873434,0.227066,0.857717
0.868383,0.522730,0.998252
0.309312,0.237968,0.884120
0.570580,0.825781,0.809115
0.644152,0.961717,0.915834
0.225804,0.291465,0.703248
0.228950,0.038891,0.856000
0.329211,0.337001,0.489185
0.641063,0.120075,0.305671
0.879768,0.524200,0.387900
0.773065,0.914947,0.026225
0.290856,0.967066,0.191860
0.184889,0.804455,0.682406
0.452958,0.055530,0.251879
0.167488,0.888256,0.224736
0.016035,0.466493,0.209543
0.769990,0.905172,0.838734
0.104748,0.824476,0.787054
0.783483,0.060826,0.396740
0.936593,0.297930,0.714774
0.361030,0.390492,0.222568
0.788949,0.732137,0.356087
0.761856,0.303889,0.739760
0.420670,0.944241,0.353696
0.553569,0.559964,0.189784
0.407703,0.440215,0.074570
0.388421,0.222379,0.621441
0.069626,0.007955,0.152564
0.329447,0.640524,0.762607
0.763501,0.164525,0.268974
0.962237,0.966446,0.495144
0.594110,0.442375,0.437701
0.614100,0.163071,0.586230
0.880058,0.452065,0.491663
0.969647,0.813171,0.554680
0.189316,0.844523,0.872381
0.616824,0.109044,0.630055
0.828070,0.686608,0.188824
0.018613,0.662476,0.651837
0.602903,0.294586,0.623833
0.618035,0.520551,0.321159
0.102749,0.585580,0.581373
0.948156,0.263197,0.442615
0.021713,0.170996,0.018791
0.057487,0.915859,0.029467
0.555736,0.780344,0.066459
0.312054,0.220215,0.635251
0.035431,0.965996,0.073995
0.560683,0.753362,0.221612
0.771014,0.049892,0.515060
0.863208,0.972205,0.988811
0.242300,0.817408,0.302847
0.762810,0.625948,0.378330
0.854294,0.699747,0.276473
0.859870,0.082129,0.260950
0.740420,0.822405,0.226443
0.548237,0.415594,0.788243
0.846513,0.756723,0.079092
0.532721,0.453417,0.112333
0.031552,0.018634,0.929465
0.611246,0.551736,0.956477
0.888495,0.489945,0.419249
0.862923,0.448535,0.253863
0.536732,0.652996,0.091529
0.131198,0.934461,0.633526
0.849898,0.458144,0.421368
0.617811,0.184284,0.068273
0.765680,0.427895,0.175771
0.184795,0.244989,0.937644
0.698517,0.298053,0.492116
0.324079,0.672567,0.455546
0.037006,0.095980,0.658013
0.819617,0.192849,0.207180
0.235695,0.787633,0.269116
0.842268,0.614972,0.081937
0.320233,0.703341,0.386713
0.523031,0.345037,0.161677
0.940502,0.616636,0.514356
0.574496,0.069610,0.208893
0.778496,0.502544,0.939872
0.301116,0.026588,0.418456
0.011966,0.012822,0.372306
0.017456,0.237726,0.523632
0.154364,0.533823,0.965766
0.755299,0.956269,0.451574
0.030328,0.088115,0.023625
0.365126,0.193855,0.161122
0.922645,0.162578,0.531316
0.690413,0.995004,0.125601
0.423332,0.859419,0.840300
0.242373,0.057620,0.921966
0.113626,0.847738,0.054534
0.773180,0.873650,0.686118
0.211033,0.695883,0.535000
0.080000,0.037987,0.497628
0.395862,0.273701,0.953779
0.122998,0.581549,0.745644
0.805882,0.700299,0.482286
0.368451,0.748980,0.383567
0.759499,0.596086,0.403369
0.645183,0.307070,0.584959
0.733115,0.041908,0.004859
0.142958,0.184414,0.110279
0.695200,0.920229,0.002051
0.223786,0.717736,0.259477
0.347265,0.772866,0.440691
0.401507,0.015742,0.062880
0.883078,0.316730,0.011365
0.531717,0.442684,0.634387
0.379984,0.544037,0.844825
0.266327,0.283240,0.168912
0.024599,0.449777,0.304850
0.628641,0.905125,0.679467
0.142955,0.584673,0.070749
0.101356,0.581479,0.734074
0.520678,0.957873,0.766916
0.012616,0.165115,0.106557
0.321618,0.761577,0.814973
0.294912,0.540575,0.497455
0.878996,0.505559,0.084698
0.268071,0.453692,0.898270
0.414795,0.437242,0.559655
0.618975,0.186907,0.590577
0.507312,0.401063,0.233794
0.101554,0.219992,0.490260
0.915968,0.255613,0.010820
0.617771,0.043923,0.112818
0.493741,0.941195,0.422165
0.309506,0.989845,0.405779
0.642362,0.953468,0.162385
0.686707,0.587721,0.796754
0.768811,0.540022,0.898285
0.752037,0.869110,0.238954
0.737483,0.106642,0.283391
0.652829,0.343626,0.962657
0.868831,0.819763,0.171271
0.194208,0.244583,0.894597
0.638741,0.246492,0.844712
0.109247,0.796198,0.842948
0.612497,0.090209,0.458370
0.537532,0.910203,0.688412
0.501442,0.446736,0.521727
0.187646,0.946389,0.788079
0.067374,0.378842,0.874446
0.758349,0.310302,0.826406
0.624322,0.298442,0.515689
0.604183,0.095214,0.093830
0.706848,0.551278,0.678075
0.396774,0.379372,0.849944
0.630520,0.856755,0.014254
0.152203,0.798945,0.987018
0.538663,0.580316,0.552937
0.294425,0.965625,0.481575
0.543664,0.121768,0.736985
0.396856,0.016581,0.998871
0.073664,0.720861,0.296659
0.645219,0.682243,0.473626
0.597059,0.404194,0.488974
0.470618,0.775939,0.795327
0.317924,0.167915,0.488743
0.534370,0.647506,0.688317
0.569131,0.542174,0.187620
0.648862,0.615183,0.111020
0.036351,0.508341,0.875297
0.819413,0.497537,0.331849
0.503892,0.599008,0.270994
0.727633,0.130103,0.588457
0.954276,0.059123,0.788178
0.407105,0.629643,0.918478
0.174623,0.413025,0.785013
0.145077,0.709966,0.416519
0.209524,0.527320,0.503520
0.254352,0.868108,0.773526
0.652409,0.806942,0.869177
0.530365,0.630373,0.642837
0.186210,0.620775,0.836460
0.788214,0.881259,0.564832
0.186528,0.133212,0.486414
0.722475,0.597320,0.318874
0.904867,0.920179,0.731175
0.164176,0.083351,0.772012
0.838785,0.203623,0.652189
0.986723,0.308850,0.568756
0.091003,0.549260,0.023888
0.939371,0.860126,0.864213
0.885411,0.650412,0.360641
0.346444,0.604313,0.616424
0.975581,0.433672,0.619468
0.246539,0.130622,0.502186
0.903672,0.612627,0.327140
0.235333,0.126649,0.358100
0.194265,0.413906,0.330514
0.676094,0.802970,0.679602
0.671444,0.851001,0.316427
0.868164,0.179616,0.673382
0.089755,0.951012,0.915930
0.289390,0.122638,0.696715
0.171120,0.319317,0.240339
0.413772,0.272016,0.250219
0.710483,0.605459,0.618717
0.221302,0.429399,0.185038
0.690903,0.255327,0.405497
0.980109,0.422038,0.726433
0.219032,0.993000,0.116263
0.043052,0.128160,0.131304
0.631966,0.652096,0.665318
0.731943,0.890076,0.730522
0.642923,0.887702,0.807465
0.302080,0.310118,0.530248
0.145106,0.409635,0.614392
0.087094,0.597707,0.340491
0.829581,0.163082,0.695102
0.767748,0.531057,0.014015
0.021325,0.818832,0.290095
0.886461,0.606120,0.771900
0.910883,0.939910,0.692602
0.240051,0.610695,0.715725
0.035623,0.528875,0.904468
0.786598,0.905994,0.104105
0.839146,0.000949,0.617988
0.458453,0.427891,0.648546
0.115903,0.952510,0.544483
0.063841,0.580586,0.960361
0.844397,0.540645,0.615509
0.108063,0.054472,0.974133
0.585123,0.516506,0.065676
0.938572,0.474103,0.196741
0.799207,0.997628,0.105193
0.334339,0.751693,0.413364
0.908821,0.181555,0.258414
0.118627,0.189518,0.950193
0.862053,0.568176,0.170806
0.196911,0.929496,0.852113
0.744779,0.432769,0.583142
0.645997,0.171044,0.381715
0.536564,0.248218,0.254117
0.745914,0.300538,0.464768
0.704048,0.525086,0.103783
0.607813,0.044595,0.315110
0.480907,0.471411,0.716404
0.635695,0.519888,0.889355
0.307409,0.718823,0.754971
0.230945,0.987669,0.143564
0.053966,0.812780,0.523531
0.886580,0.080206,0.103700
0.462576,0.699760,0.429602
0.092186,0.328198,0.625496
0.404083,0.075200,0.923984
0.353907,0.011004,0.006197
0.352692,0.911625,0.992714
0.460124,0.749639,0.229913
0.720563,0.649286,0.809725
0.501751,0.910950,0.272650
0.865189,0.712362,0.165677
0.892202,0.384700,0.568200
0.979590,0.980709,0.728548
0.315115,0.247999,0.641591
0.831302,0.351563,0.970826
0.263392,0.666821,0.860504
0.856259,0.740239,0.139040
0.518029,0.317315,0.885746
0.400787,0.308200,0.585396
0.693453,0.824690,0.921133
0.260412,0.042465,0.399359
0.460082,0.883447,0.368846
0.637080,0.786677,0.809503
0.932678,0.248222,0.030588
0.167501,0.918887,0.413856
0.070618,0.275568,0.805375
0.705694,0.913325,0.891446
0.458634,0.601302,0.356432
0.078091,0.105275,0.994303
0.955190,0.700842,0.008879
0.522079,0.155282,0.184655
0.800054,0.453964,0.926717
0.370313,0.967739,0.348390
0.479189,0.674996,0.522528
0.186092,0.585766,0.187582
0.204768,0.781138,0.138440
0.612085,0.691946,0.532267
0.295148,0.901625,0.859619
0.492785,0.498657,0.248109
0.930156,0.803475,0.739955
0.419661,0.080764,0.957674
0.290445,0.921126,0.514596
0.074484,0.806480,0.237183
0.736793,0.369014,0.891105
0.618952,0.455802,0.266084
0.991354,0.046557,0.034527
0.517511,0.996630,0.812635
0.299224,0.297845,0.303788
0.439547,0.683769,0.801866
0.301102,0.153223,0.730689
0.002830,0.329335,0.245609
0.643315,0.294812,0.771763
0.779859,0.322835,0.745266
0.933294,0.128017,0.924896
0.749275,0.765768,0.441747
0.719952,0.607607,0.236675
0.296344,0.834251,0.566438
0.152564,0.758044,0.352091
0.480476,0.804335,0.002692
0.757136,0.247764,0.808711
0.505608,0.760912,0.924447
0.121907,0.123819,0.563098
0.953923,0.928300,0.616107
0.235760,0.358832,0.222850
0.714532,0.845886,0.943760
0.813219,0.665623,0.545914
0.336010,0.218378,0.474592
0.621079,0.177925,0.766241
0.627384,0.840827,0.271211
0.724087,0.290541,0.742053
0.908828,0.903226,0.063708
0.555506,0.841036,0.554345
0.753999,0.152400,0.659643
0.276161,0.609292,0.073998
0.039893,0.000513,0.618035
0.017860,0.907153,0.789083
0.964558,0.820482,0.897710
0.645899,0.876063,0.290273
0.513900,0.180788,0.110262
0.000353,0.509212,0.363705
0.070912,0.141426,0.344519
0.142892,0.414031,0.648403
0.325031,0.391259,0.819038
0.144080,0.921230,0.551756
0.309449,0.550504,0.738286
0.317925,0.754210,0.194867
0.074164,0.185809,0.246838
0.884343,0.292252,0.671357
0.049668,0.401328,0.028070
0.950647,0.794182,0.892490
0.178240,0.705264,0.841987
0.687120,0.645980,0.688435
0.723653,0.208337,0.027229
0.506471,0.318275,0.453785
0.790734,0.051043,0.179028
0.873142,0.412134,0.642462
0.344802,0.722366,0.168778
0.921325,0.141894,0.513999
0.885313,0.822566,0.934668
0.752880,0.547450,0.817561
0.772758,0.010842,0.806352
0.553408,0.884291,0.522512
0.015658,0.630023,0.300649
0.685956,0.550816,0.016039
0.920884,0.752825,0.098270
0.075957,0.759759,0.733738
0.097387,0.021531,0.416903
0.194804,0.575590,0.460811
0.473033,0.007064,0.525600
0.112943,0.709119,0.497382
0.506760,0.326286,0.929860
0.500104,0.274860,0.866076
0.869874,0.068537,0.625233
0.176220,0.104214,0.423674
0.246944,0.722577,0.234766
0.782664,0.298090,0.439235
0.008501,0.651789,0.821041
0.186194,0.148792,0.740547
0.119007,0.524831,0.187640
0.854602,0.707753,0.951234
0.566324,0.393264,0.111916
0.925762,0.923809,0.009030
0.346901,0.652598,0.391221
0.335917,0.542089,0.621673
0.430502,0.552464,0.428566
0.734152,0.629889,0.656104
0.705749,0.563781,0.693502
0.810584,0.601539,0.497055
0.344526,0.940086,0.263644
0.363880,0.138238,0.974140
0.626913,0.658978,0.302819
0.879344,0.914859,0.129325
0.043401,0.675234,0.557817
0.319315,0.651303,0.121081
0.468071,0.994781,0.173794
0.729856,0.948609,0.647244
0.038057,0.309045,0.136664
0.237356,0.191020,0.852583
0.688419,0.260504,0.764820
0.332942,0.968670,0.193554
0.430364,0.256289,0.609702
0.235815,0.497064,0.742663
0.215520,0.708867,0.746697
0.427403,0.673791,0.633910
0.458996,0.049226,0.742045
0.069308,0.016432,0.986391
0.214670,0.441319,0.790724
0.575269,0.461408,0.429012
0.496031,0.348835,0.328899
0.764912,0.044792,0.036838
0.781617,0.213955,0.028097
0.814723,0.004357,0.344686
0.931002,0.214240,0.467282
0.928618,0.320993,0.283259
0.325793,0.692066,0.150267
0.189280,0.916073,0.935557
0.143273,0.363675,0.325570
0.044633,0.099211,0.974737
0.993478,0.453648,0.801129
0.622914,0.056636,0.093993
0.452081,0.526324,0.896930
0.241782,0.922826,0.681872
0.508061,0.456514,0.585243
0.343570,0.766764,0.401087
0.756676,0.511576,0.770492
0.136109,0.322506,0.130015
0.858758,0.758696,0.057332
0.142802,0.751565,0.974158
0.276416,0.166505,0.070120
0.220341,0.632962,0.106611
0.935032,0.898087,0.346688
0.918830,0.975795,0.636544
0.813488,0.360566,0.495462
0.558234,0.279374,0.482911
0.486029,0.244757,0.412860
0.355974,0.378446,0.234142
0.696878,0.200924,0.918930
0.517868,0.953134,0.405881
0.139879,0.744205,0.202669
0.258537,0.821041,0.710816
0.536228,0.038403,0.549143
0.005484,0.069155,0.175270
0.406567,0.413562,0.370454
0.060783,0.849982,0.654948
0.529619,0.919050,0.210568
0.689872,0.762757,0.038203
0.457713,0.405881,0.707602
0.501597,0.475295,0.863310
0.009759,0.223162,0.293572
0.532074,0.665455,0.597192
0.106269,0.263992,0.732129
0.599916,0.585364,0.347521
0.099236,0.249222,0.352534
0.759295,0.591343,0.348958
0.088467,0.862734,0.169357
0.931610,0.624198,0.973112
0.194447,0.924886,0.728406
0.232327,0.159998,0.091683
0.397542,0.095764,0.624106
0.370217,0.352042,0.451991
0.227929,0.769930,0.896904
0.784975,0.137269,0.401357
0.714612,0.042202,0.884630
0.585544,0.279187,0.545379
0.497185,0.061781,0.844922
0.867598,0.729628,0.321600
0.054625,0.474923,0.297154
0.040667,0.462102,0.763678
0.939105,0.530801,0.049035
0.976788,0.939243,0.967194
0.348877,0.331061,0.233616
0.924010,0.109472,0.431346
0.142827,0.934303,0.403389
0.178902,0.246073,0.846854
0.083889,0.560117,0.086432
0.148561,0.226630,0.741819
0.889106,0.761103,0.091720
0.777296,0.914686,0.550313
0.362816,0.139914,0.639020
0.756014,0.531957,0.793077
0.686306,0.918536,0.521367
0.452679,0.615433,0.593775
0.816746,0.426698,0.166181
0.343828,0.614299,0.735255
0.906572,0.691332,0.801609
0.116185,0.474832,0.050157
0.377537,0.980438,0.178355
0.566229,0.146384,0.416891
0.408204,0.500391,0.033701
0.233999,0.092252,0.849519
0.815908,0.168298,0.415067
0.547797,0.547413,0.929413
0.096624,0.694503,0.580533
0.115080,0.954671,0.864831
0.691690,0.310677,0.456186
0.953589,0.325793,0.956521
0.458679,0.632404,0.253148
0.741236,0.904480,0.036565
0.009251,0.277604,0.771307
0.245990,0.072389,0.076132
0.832731,0.757185,0.797434
0.666827,0.279658,0.654901
0.970589,0.636476,0.775452
0.740500,0.420168,0.662450
0.907919,0.337271,0.962653
0.726436,0.091715,0.578705
0.030716,0.076660,0.399084
0.093088,0.810766,0.397059
0.377971,0.955864,0.814503
0.068824,0.976758,0.104067
0.220030,0.475903,0.152070
0.270201,0.219300,0.824845
0.135425,0.000300,0.811363
0.351364,0.020147,0.716122
0.130607,0.990670,0.873850
0.496586,0.644873,0.896563
0.373253,0.982840,0.519439
0.121235,0.582972,0.199021
0.633929,0.567130,0.524479
0.194008,0.470299,0.455310
0.112471,0.933235,0.128278
0.517021,0.934893,0.146059
0.241777,0.441141,0.220820
0.735012,0.112996,0.825748
0.293189,0.183177,0.182276
